series_id,t,signal,label
7,139,-0.05638970894778775,stable
7,140,-0.03332034043374345,stable
7,141,-0.03759505701020819,stable
7,142,-0.051046546758058295,stable
7,143,-0.0579622177879427,stable
7,144,-0.030026578645993014,stable
7,145,0.0007907997854068628,stable
7,146,0.015228716940209313,stable
7,147,0.13191143317610127,stable
7,148,0.13828574105309,stable
7,149,0.10872604284487665,stable
7,150,0.038334922423679724,stable
7,151,0.07281101290670328,stable
7,152,0.025286892039963847,stable
7,153,0.04476775051023095,stable
7,154,0.026176057861674783,stable
7,155,-0.05737901268343235,stable
7,156,-0.01868449086387225,stable
7,157,-0.017972087432704505,stable
7,158,-0.024768632641968193,stable
7,159,0.012985634764760529,stable
7,160,-0.2702176772529991,stable
7,161,-0.17198368590369295,stable
7,162,-0.1098365486545297,stable
7,163,-0.08209120276951402,stable
7,164,0.02594358176116441,stable
7,165,0.05334837054821957,stable
7,166,0.06288833768157051,stable
7,167,0.08826821342911345,stable
7,168,0.0738766025204755,stable
7,169,0.10110761354739826,stable
7,170,0.1796700356902921,stable
7,171,0.11207807721644769,stable
7,172,0.019081054929681415,stable
7,173,0.014545573538281058,stable
7,174,0.05739716881751013,stable
7,175,0.08240132640359427,stable
7,176,0.06486720263547865,stable
7,177,0.043346205161374336,stable
7,178,0.03814514472503292,stable
7,179,0.03288496115064515,stable
7,180,-0.00717960576903565,stable
7,181,-0.012019274273754623,stable
7,182,-0.0342732279637609,stable
7,183,-0.00925521821116741,stable
7,184,0.047059193383980104,stable
7,185,0.006670534854386012,stable
7,186,-0.028572556222801606,stable
7,187,-0.025614209070803924,stable
7,188,-0.035700993962756854,stable
7,189,0.13742213363335637,stable
7,190,0.07617981756708248,stable
7,191,-0.04379186786017564,stable
7,192,-0.023116795766299762,stable
7,193,-0.05373172443374849,stable
7,194,0.010333680544232664,stable
7,195,0.0009714439691860923,stable
7,196,0.02591725886742824,stable
7,197,0.036079135708976064,stable
7,198,-0.009641113604416642,stable
7,199,-0.015650161167851832,stable
7,200,-0.04440521807312942,stable
7,201,-0.021887639426735737,stable
7,202,0.07946424590174007,stable
7,203,0.05218313008842485,stable
7,204,0.070922895072282,stable
7,205,0.07029390315301645,stable
7,206,0.0714522909723993,stable
7,207,0.015396034731935161,stable
7,208,0.03648448018354619,stable
7,209,0.00927916026441998,stable
7,210,-0.010029041382263881,stable
7,211,-0.022194382960454118,stable
7,212,-0.009527937241756407,stable
7,213,-0.02410505186504002,stable
7,214,-0.026876399023336744,stable
7,215,-0.09558153215220011,stable
7,216,-0.07392644689883732,stable
7,217,-0.06536535107056063,stable
7,218,0.0761111955801241,stable
7,219,0.06089891221047708,stable
7,220,0.004940033230573231,stable
7,221,0.011566566951961763,stable
7,222,-0.0007654090256685991,stable
7,223,-0.0391873515329975,stable
7,224,-0.10863597508916528,stable
7,225,-0.1115662166167902,stable
7,226,-0.11028034550914148,stable
7,227,-0.0698665042544697,stable
7,228,-0.0015790181244597981,stable
7,229,-0.014967839440890886,stable
7,230,-0.05461122936694992,stable
7,231,-0.02655150184753423,stable
7,232,0.014098053816012975,stable
7,233,-0.03982050727615631,stable
7,234,-0.022959491464350994,stable
7,235,-0.01862073445270144,stable
7,236,-0.020591516353591476,stable
7,237,-0.003914690705892496,stable
7,238,-0.04058844971243418,stable
7,239,-0.023203355907572366,stable
7,240,-0.016203898410694875,stable
7,241,-0.01019667616861376,stable
7,242,-0.029203776799054684,stable
7,243,-0.23468508097388363,stable
7,244,-0.31321945160467235,stable
7,245,-0.19477679187084673,stable
7,246,-0.0963795879930468,stable
7,247,-0.04539314094987239,stable
7,248,-0.03402935272244885,stable
7,249,-0.02937523631659595,stable
7,250,-0.007354226092943419,stable
7,251,-0.006355559036242092,stable
7,252,-0.010740939652678921,stable
7,253,-0.03842743362525777,stable
7,254,-0.036167024138999256,stable
7,255,-0.07432863591463479,stable
7,256,0.00881333410916791,stable
7,257,0.04304340337577623,stable
7,258,0.13213504246861799,stable
7,259,0.2588957713920518,stable
7,260,0.18208419294736303,stable
7,261,0.1302683841551412,stable
7,262,0.1331756041448635,stable
7,263,0.08580422309789665,stable
7,264,0.05926702323029451,stable
7,265,0.02275807100869055,stable
7,266,-0.005938102665705103,stable
7,267,0.01851091841096708,stable
7,268,-0.04057984010383367,stable
7,269,-0.04487168771901453,stable
7,270,-0.050309083743309335,stable
7,271,0.01470093383341809,stable
7,272,0.010541772192769274,stable
7,273,-0.006889102665992646,stable
7,274,-0.06609549302337092,stable
7,275,0.0020312687462660725,stable
7,276,0.07796682958838654,stable
7,277,0.028611291285152527,stable
7,278,0.051236502554860064,stable
7,279,0.05774234009920731,stable
7,280,0.0504333586294343,stable
7,281,0.012976303840766264,stable
7,282,0.04288280756455572,stable
7,283,0.006425018000344632,stable
7,284,-0.022806092060291015,stable
7,285,-0.042229284081075194,stable
7,286,-0.03846833311112949,stable
7,287,-0.028612265265590704,stable
7,288,-0.019513011670893,stable
7,289,0.022912439696788453,stable
7,290,0.0075690315345485586,stable
7,291,-0.07335105006116889,stable
7,292,-0.06200544782555341,stable
7,293,-0.09699988774339344,stable
7,294,-0.1863999829230632,stable
7,295,-0.10323971187740066,stable
7,296,-0.04758847463615346,stable
7,297,-0.003655730838879847,stable
7,298,0.03462531880949316,stable
7,299,-0.010375786173378775,stable
7,300,0.040544091909207505,stable
7,301,0.04445092703323553,stable
7,302,-0.01989081675681537,stable
7,303,-0.014405899286749565,stable
7,304,-0.014872796032544424,stable
7,305,-0.025843340644390353,stable
7,306,-0.018530310420189662,stable
7,307,-0.0914875651601576,stable
7,308,-0.11137895876617479,stable
7,309,-0.05720971951067101,stable
7,310,-0.10647608576701989,stable
7,311,-0.0910714184249032,stable
7,312,-0.09147486437153589,stable
7,313,-0.1561989846536227,stable
7,314,-0.08246053962227537,stable
7,315,0.06478308676904403,stable
7,316,0.06613340697152582,stable
7,317,0.05827867852890434,stable
7,318,0.0678315938456116,stable
7,319,0.012195245775070092,stable
7,320,-0.02362018618123431,stable
7,321,-0.058365567196246575,stable
7,322,-0.0367036184315354,stable
7,323,-0.08119149724533731,stable
7,324,-0.04456500465638462,stable
7,325,-0.0377162651547886,stable
7,326,-0.08464089752496472,stable
7,327,-0.1171972721849838,stable
7,328,-0.02378452025467473,stable
7,329,0.03475898154974294,stable
7,330,0.029782773221067704,stable
7,331,0.020117689993212857,stable
7,332,0.01977712269094623,stable
7,333,0.017737795860697063,stable
7,334,-0.1578923608321021,stable
7,335,-0.07536802595855524,stable
7,336,-0.07814898185186477,stable
7,337,-0.1722568846727588,stable
7,338,-0.13015245054792285,stable
7,339,-0.08263775365391321,stable
7,340,-0.08058480313801078,stable
7,341,-0.04266209042624722,stable
7,342,-0.020843221451021604,stable
7,343,-0.002156152180560327,stable
7,344,-0.026646635147638594,stable
7,345,-0.00516418519630211,stable
7,346,-0.012588270154780888,stable
7,347,0.09570011252648608,stable
7,348,0.06104477448129497,stable
7,349,0.18323704935023735,stable
7,350,0.16444359147261756,stable
7,351,0.10201901254287693,stable
7,352,0.07313715894813932,stable
7,353,0.05511345380208891,stable
7,354,0.005487781467554263,stable
7,355,-0.014270125026802076,stable
7,356,-0.033662907694911634,stable
7,357,0.001611499877829263,stable
7,358,0.08309006723890822,stable
7,359,0.036009370456064574,stable
7,360,-0.017551494282774166,stable
7,361,0.02906237722618391,stable
7,362,0.1140331480114284,stable
7,363,0.1135021788340003,stable
7,364,0.0834706216929558,stable
7,365,0.1777242936096128,stable
7,366,0.08316505633689628,stable
7,367,0.07169460186705538,stable
7,368,0.13650418956535465,stable
7,369,0.1020711053294768,stable
7,370,0.06959742085868946,stable
7,371,0.14831154142990477,stable
7,372,0.0940335729356465,stable
7,373,0.01559843513453809,stable
7,374,0.016958694719170164,stable
7,375,0.031031871082021566,stable
7,376,-0.0638356376680399,stable
7,377,-0.13418530149348168,stable
7,378,-0.11301837206429484,stable
7,379,0.02928149076834631,stable
7,380,0.0040614152385807754,stable
7,381,0.05211609398499993,stable
7,382,0.0652576758144954,stable
7,383,0.13745009309149134,stable
7,384,0.15171348964967074,stable
7,385,0.08938797201801178,stable
7,386,0.1298724664043353,stable
7,387,0.08494984562684724,stable
7,388,0.05772066924666182,stable
7,389,0.028151419941083052,stable
7,390,0.047859357142789896,stable
7,391,0.08419472851331783,stable
7,392,0.03793685781852422,stable
7,393,0.06836248747957456,stable
7,394,0.0646951283907905,stable
7,395,-0.023180127531076802,stable
7,396,-0.01639925522513638,stable
7,397,-0.007977444223140857,stable
7,398,0.0007882046735071665,stable
7,399,0.032103547699001714,drift
7,400,-0.01806908807940972,drift
7,401,0.06855958735101249,drift
7,402,0.008937518050165249,drift
7,403,-0.0727489443209777,drift
7,404,-0.1065037295879245,drift
7,405,-0.12945128098659903,drift
7,406,-0.10317505669707788,drift
7,407,-0.07927851904769487,drift
7,408,0.00010596366268604551,drift
7,409,-0.11284895538233361,drift
7,410,-0.09715770401342286,drift
7,411,-0.09919679293226605,drift
7,412,-0.12043142921932348,drift
7,413,-0.12639102244796316,drift
7,414,-0.1459190013950527,drift
7,415,-0.1645162935323738,drift
7,416,-0.13184504712410242,drift
7,417,-0.07474461671153257,drift
7,418,0.014091570338069459,drift
7,419,-0.03518656067203348,drift
7,420,-0.09171358173835793,drift
7,421,-0.11129907076010385,drift
7,422,-0.15734252476993882,drift
7,423,-0.16721099503554512,drift
7,424,-0.15752506032109997,drift
7,425,-0.20405369128747627,drift
7,426,-0.26569889617094095,drift
7,427,-0.2050134284478508,drift
7,428,-0.19632412824672843,drift
7,429,-0.17803491929357954,drift
7,430,-0.1867594532488097,drift
7,431,-0.14892376452698824,drift
7,432,-0.15343477149425122,drift
7,433,-0.19698557026823924,drift
7,434,-0.18482778684839615,drift
7,435,-0.15669893383431469,drift
7,436,-0.13341685322786329,drift
7,437,-0.21865859836841783,drift
7,438,-0.2201801363732962,drift
7,439,-0.18737355891314408,drift
7,440,-0.14890443118687155,drift
7,441,-0.13712547275005144,drift
7,442,-0.15480246535789938,drift
7,443,-0.1961559353565417,drift
7,444,-0.3061832116082879,drift
7,445,-0.2862359862940203,drift
7,446,-0.20723668966487452,drift
7,447,-0.21457927838106744,drift
7,448,-0.13220687866975206,drift
7,449,-0.08944967939421467,drift
7,450,-0.1373832603237543,drift
7,451,-0.17363600687468786,drift
7,452,-0.25327863350415325,drift
7,453,-0.22106310334970475,drift
7,454,-0.16520230245319623,drift
7,455,-0.16902565811889056,drift
7,456,-0.09078682044484496,drift
7,457,-0.09767918676024491,drift
7,458,-0.13513700938566076,drift
7,459,-0.12961949731479647,drift
7,460,-0.09521080711932522,drift
7,461,-0.0914932948356551,drift
7,462,-0.13711140848638662,drift
7,463,-0.1883595308652897,drift
7,464,-0.17414150808258427,drift
7,465,-0.1510820184817315,drift
7,466,-0.22787685320655343,drift
7,467,-0.29264587492353583,drift
7,468,-0.2397265890028829,drift
7,469,-0.1713909924223168,drift
7,470,-0.04976337009263765,drift
7,471,-0.13930233080507215,drift
7,472,-0.20257709407177266,drift
7,473,-0.22315006097264722,drift
7,474,-0.21138722698402762,drift
7,475,-0.28353973083991124,drift
7,476,-0.2241017094862312,drift
7,477,-0.2219299282814656,drift
7,478,-0.2623492039180426,drift
7,479,-0.24975177204345678,drift
7,480,-0.2589748584479321,drift
7,481,-0.2624211770284291,drift
7,482,-0.38835558642957646,drift
7,483,-0.14926859887506042,drift
7,484,-0.18139737791435864,drift
7,485,-0.2124117565286057,drift
7,486,-0.2577478227823302,drift
7,487,-0.19972494686590198,drift
7,488,-0.21659410805313098,drift
7,489,-0.21409392211636122,drift
7,490,-0.27466376705233264,drift
7,491,-0.24957062983317685,drift
7,492,-0.19037484650557066,drift
7,493,-0.18389295115231194,drift
7,494,-0.1556728558706054,drift
7,495,-0.20527210767239945,drift
7,496,-0.1638898703769125,drift
7,497,-0.1198288835775729,drift
7,498,-0.12462574397930076,drift
7,499,-0.09960156864193584,drift
7,500,-0.0866169812724061,drift
7,501,-0.06859619851268024,drift
7,502,-0.0977652840143511,drift
7,503,-0.08833340396853397,drift
7,504,-0.07327474610532503,drift
7,505,-0.1056739502445372,drift
7,506,-0.14033374331283274,drift
7,507,-0.15026780054372385,drift
7,508,-0.2225861948764411,drift
7,509,-0.2746896114680699,drift
7,510,-0.20396105902220998,drift
7,511,-0.19637368585374465,drift
7,512,-0.18165329487541304,drift
7,513,-0.16682022027533222,drift
7,514,-0.358426411101343,drift
7,515,-0.33546556245644726,drift
7,516,-0.27212142496638553,drift
7,517,-0.24058824190526468,drift
7,518,-0.3270847796148115,drift
7,519,-0.28834937799617816,drift
7,520,-0.18230934319137743,drift
7,521,-0.18401706888321573,drift
7,522,-0.11955340866753711,drift
7,523,-0.0741490006338276,drift
7,524,-0.1182431580179665,drift
7,525,-0.07831531244346426,drift
7,526,-0.0862079175767955,drift
7,527,-0.2572551719331596,drift
7,528,-0.215743526266235,drift
7,529,-0.22006779706659035,drift
7,530,-0.20298959456614285,drift
7,531,-0.20809870137255682,drift
7,532,-0.2614284775713522,drift
7,533,-0.25074419438155415,drift
7,534,-0.2196868415935677,drift
7,535,-0.2157420762105685,drift
7,536,-0.19735386040866068,drift
7,537,-0.1268794910727977,drift
7,538,-0.1531146050633471,drift
7,539,-0.04342225040113169,drift
7,540,-0.0877507782077209,drift
7,541,-0.25384174230018575,drift
7,542,-0.19110379742527767,drift
7,543,-0.014984323915453873,drift
7,544,-0.05071924393875195,drift
7,545,-0.1203525349304752,drift
7,546,-0.13686945015682195,drift
7,547,-0.16122129097542218,drift
7,548,-0.27473973405288404,drift
7,549,-0.19693783481446858,drift
7,550,-0.21023290224191823,drift
7,551,-0.23126197014055927,drift
7,552,-0.19815908563106752,drift
7,553,-0.19452474750184282,drift
7,554,-0.2014906385746806,drift
7,555,-0.1934522706385969,drift
7,556,-0.16854498464287035,drift
7,557,-0.16796506974683567,drift
7,558,-0.12715725728445101,drift
7,559,-0.1921697942772023,drift
7,560,-0.12595057171659546,drift
7,561,-0.14619187189457492,drift
7,562,-0.11667236049637743,drift
7,563,-0.12309000338527007,drift
7,564,-0.03779292887190938,drift
7,565,-0.07812485570423011,drift
7,566,-0.12331186393031698,drift
7,567,-0.09639401350423615,drift
7,568,-0.05842939575193561,drift
7,569,-0.09749323127025666,drift
7,570,-0.11650962481737372,drift
7,571,-0.1436398112540855,drift
7,572,-0.1490373487551901,drift
7,573,-0.13614253265018286,drift
7,574,-0.0892803763385745,drift
7,575,-0.15027868777892237,drift
7,576,-0.16294242297535944,drift
7,577,-0.2221392758016923,drift
7,578,-0.20872395987137998,drift
7,579,-0.1285357581876948,drift
7,580,-0.15307990973146085,drift
7,581,-0.15611993417455705,drift
7,582,-0.19907463891508778,drift
7,583,-0.1553749403959032,drift
7,584,-0.10163674400311584,drift
7,585,-0.12481859054735722,drift
7,586,-0.13679214097164616,drift
7,587,-0.12229414890337367,drift
7,588,-0.18259768365104484,drift
7,589,-0.24457200668695012,drift
7,590,-0.15804913783880606,drift
7,591,-0.2831634099352779,drift
7,592,-0.32947314674403616,drift
7,593,-0.3010084404508425,drift
7,594,-0.24576488316630923,drift
7,595,-0.18788042346021247,drift
7,596,-0.13874106570271122,drift
7,597,-0.16241279776424028,drift
7,598,-0.1669579712286797,drift
7,599,-0.2597509823267721,drift
7,600,-0.20917225129030884,drift
7,601,-0.2575036628652881,drift
7,602,-0.1920905077141901,drift
7,603,-0.15186765247801676,drift
7,604,-0.04319339789558238,drift
7,605,-0.07353740416846867,drift
7,606,-0.01704897755826265,drift
7,607,-0.06525764156863269,drift
7,608,-0.10921773615628183,drift
7,609,-0.06902528941991831,drift
7,610,-0.04433498626717943,drift
7,611,-0.02231544445741431,drift
7,612,-0.1352614629343303,drift
7,613,-0.22866952539435137,drift
7,614,-0.22982462180280733,drift
7,615,-0.18866032845112396,drift
7,616,-0.12433065934416207,drift
7,617,-0.16001057912960645,drift
7,618,-0.09996558316330414,drift
7,619,-0.08654097724130613,drift
7,620,-0.19368659589304235,drift
7,621,-0.1520994015632966,drift
7,622,-0.21100523724463924,drift
7,623,-0.14629620260699924,drift
7,624,-0.15997984309047078,drift
7,625,-0.18668655994323816,drift
7,626,-0.17725987469290752,drift
7,627,-0.17906075917504707,drift
7,628,-0.20170019101351488,drift
7,629,-0.21163962923109372,drift
7,630,-0.14290698638522903,drift
7,631,-0.19434585938308832,drift
7,632,-0.1953263603659369,drift
7,633,-0.16800011641227902,drift
7,634,-0.14628270818178246,drift
7,635,-0.1512715827190611,drift
7,636,-0.2647332142695146,drift
7,637,-0.22946256416877886,collapse
7,638,-0.19231433547970334,collapse
7,639,-0.21211845242675798,collapse
7,640,-0.32133646514057446,collapse
7,641,-0.20203674050975906,collapse
7,642,-0.24280199309874195,collapse
7,643,-0.048196573127578024,collapse
7,644,0.04458903502186654,collapse
7,645,0.060326617273199226,collapse
7,646,-0.020546248672865947,collapse
7,647,-0.06724538039904279,collapse
7,648,-0.040788487672314744,collapse
7,649,-0.008289098162486436,collapse
7,650,-0.3041179803306453,collapse
7,651,-0.1928548713454346,collapse
7,652,-0.09502728005231792,collapse
